fire_id,canonical_url,archive_year,updated_date,last_updated_by
1423af4f-16d5-4f19-a01d-fc3ebc124201,/incidents/2017/5/14/nacimiento-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d3f8db86-9947-4a4e-9113-0d7e4806417f,/incidents/2017/12/13/longhorn-fire/,2021,2021-03-24T18:30:00Z,jrkim2
11392e98-1571-4405-8f9c-d347caca28ce,/incidents/2017/10/10/garden-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bae69034-3bf6-48c3-a642-d0242cf090f9,/incidents/2017/8/13/nuevo-fire/,2021,2021-03-24T18:30:00Z,jrkim2
82689e99-9158-4403-b8c5-bababc3c81f6,/incidents/2017/8/1/sway-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1eef0c21-122b-4522-80d1-edf08c82c777,/incidents/2017/7/18/willms-fire/,2021,2021-03-24T18:30:00Z,jrkim2
91d07ea9-cf5f-489c-aa4f-97fa6c0fb8a4,/incidents/2017/6/26/king-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f5237d47-f15b-4f4b-8b1c-6f11235f954d,/incidents/2017/5/1/fay-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d83bfb8a-f1e6-4213-b514-89fc16d2eb72,/incidents/2017/8/27/bodega-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6ae3d56e-0258-49f5-9e71-5b5abe141479,/incidents/2017/7/4/lakeland-fire/,2021,2021-03-24T18:30:00Z,jrkim2
21e9f99a-35a5-41cd-a44b-92363fbf5081,/incidents/2017/5/28/panoche-fire/,2021,2021-03-24T18:30:00Z,jrkim2
75bb079a-1de8-4824-a933-e19f69948438,/incidents/2017/5/16/pine-fire/,2021,2021-03-24T18:30:00Z,jrkim2
273d1f78-c432-46c0-8969-26c3f936cc65,/incidents/2017/10/3/ramblin-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1b49e4e3-7506-4bf4-b86f-fd3ca93fd85b,/incidents/2017/8/17/corner-fire/,2021,2021-03-24T18:30:00Z,jrkim2
00a13d84-415e-4106-aa31-2e664ed9eabf,/incidents/2017/7/29/sky-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fbc11fc4-573b-465f-a9ac-a879ee2cdda2,/incidents/2017/5/20/rocky-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2d12b95c-3f4e-41bc-a771-8ae2cb80b99e,/incidents/2017/5/17/lonoak-fire/,2021,2021-03-24T18:30:00Z,jrkim2
48c4b519-eaf5-4ae8-9470-31e8770a70ac,/incidents/2017/5/14/canyon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
adf741f6-5416-41c5-af26-01240cc361cf,/incidents/2017/6/2/elk-fire/,2021,2021-03-24T18:30:00Z,jrkim2
524b1e23-8921-4195-812d-7ec8ee5020b7,/incidents/2017/5/29/matz-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7272decf-0ae8-47aa-b46c-00fc4cd04816,/incidents/2017/5/28/rusty-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a43d0b54-a91e-40ba-b121-2e0f067201b6,/incidents/2017/8/10/paskenta-fire/,2021,2021-03-24T18:30:00Z,jrkim2
77ab4672-c61f-488f-a165-acb40eeac713,/incidents/2017/7/27/greenhorn-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f568b94d-f388-4231-8aac-ac2572ca872d,/incidents/2017/7/17/centerville-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c171dc75-9d35-4c58-b787-032067b16ae7,/incidents/2017/6/28/alvarado-fire/,2021,2021-03-24T18:30:00Z,jrkim2
42f21a81-e0a3-4b4d-b837-2e6e2efd75a4,/incidents/2017/5/28/lombardi-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b12ae71e-c6c8-4eab-9aab-d17d1879a639,/incidents/2017/4/13/66-fire/,2021,2021-03-24T18:30:00Z,jrkim2
64779f92-8353-4187-ae56-2b83eb66d7ca,/incidents/2017/12/16/drum-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2fa6f5ce-1c5b-4147-9f1f-9beb01c499af,/incidents/2017/12/14/coast-fire/,2021,2021-03-24T18:30:00Z,jrkim2
97d63e17-e546-49ae-add6-e3b5fa71cb4c,/incidents/2017/7/2/desabla-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b9142a59-e3dd-4797-b6ed-c5c847b16f67,/incidents/2017/6/9/hog-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9348a031-c7b3-4165-890a-37a7eb7405db,/incidents/2017/5/18/moraga-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6418a3f5-8f76-4b47-9a46-64af91838857,/incidents/2017/10/18/milton-fire/,2021,2021-03-24T18:30:00Z,jrkim2
855e28e2-753b-4c36-bf39-27ace518776d,/incidents/2017/7/25/woodland-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fd82cbd0-ec25-461c-aef1-4c0c92060348,/incidents/2017/7/12/rosado-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ed40ce35-7338-4f8b-a5ab-e94af6fa7e55,/incidents/2017/7/4/silver-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ea832344-b0c6-4443-b5f0-457c462d911c,/incidents/2017/9/12/pacific-fire/,2021,2021-03-24T18:30:00Z,jrkim2
07cb7d4c-a40e-4265-86df-9f3c3c1d6764,/incidents/2017/6/4/dehesa-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c7e3bcbf-1065-4e45-a4a3-bf0b5ac6aa23,/incidents/2017/5/7/shandon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7fc71135-ee3b-443c-a859-90672936e0c1,/incidents/2017/4/30/jameson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fcb8579e-7469-4c9e-9eac-527264e6f26b,/incidents/2017/12/31/taglio-fire/,2021,2021-03-24T18:30:00Z,jrkim2
75fb489f-1e3e-4929-a6fb-a288416b96e0,/incidents/2017/7/31/independence-fire/,2021,2021-03-24T18:30:00Z,jrkim2
64ef64a3-c8b0-48f1-8fec-9cacf8dfcd34,/incidents/2017/7/2/lisa-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e3ed6829-5211-436a-8e32-ec617c3ebc83,/incidents/2017/10/8/freeway-fire/,2021,2021-03-24T18:30:00Z,jrkim2
04b4caff-a62d-465b-b9a7-81986f91c0c3,/incidents/2017/9/20/dexter-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e1a5b757-2bc1-440f-b3d1-06cd41171775,/incidents/2017/9/11/shaver-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f3c1f59e-b0d5-4c14-976f-ae6c583b2224,/incidents/2017/8/28/sandra-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9705ad0d-5bf1-4221-a7c3-3af6d99be3d0,/incidents/2017/8/3/rincon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d9f83833-30c4-448d-b2ca-c5a63791b83d,/incidents/2017/7/21/grizzly-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2ec4e814-477b-47e7-a36b-4da26f94e277,/incidents/2017/7/15/north-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e6626b0a-428c-442f-9ec5-591effef172d,/incidents/2017/7/13/navajo-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1be14ce2-5e9c-4cc2-89bf-f36cb1d1ccbd,/incidents/2017/7/12/rebie-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d4f1fc5e-b877-41ee-b491-8e92ded4984f,/incidents/2017/7/3/canyon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c99fe9af-6d6b-435a-9084-2248905ad251,/incidents/2017/7/2/brewer-fire/,2021,2021-03-24T18:30:00Z,jrkim2
294c531a-3299-4038-baa8-c2a92d38d10a,/incidents/2017/6/18/lambs-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0089929d-0b52-46fe-8982-b096b7616f30,/incidents/2017/6/16/springs-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8bba8daf-8d47-43e7-8593-fdfa2dea5228,/incidents/2017/6/5/pine-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7ea6269d-6ba3-41e1-aff6-b4da1c6611d1,/incidents/2017/6/4/shirleon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
67d31514-620f-49d1-b4bd-a3a92efd48ca,/incidents/2017/5/29/twenty-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6fa64139-e5d1-4134-b012-5c1b272ac89a,/incidents/2017/5/28/champagne-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fccf2545-cab8-452e-829c-8379054831f0,/incidents/2017/5/23/moreno-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b8bdbd12-e3a2-49e0-8d65-7c18b8d584bf,/incidents/2017/4/24/soledad-fire/,2021,2021-03-24T18:30:00Z,jrkim2
15b21d31-eadf-47bb-a030-20c531b3077b,/incidents/2017/10/9/pressley-fire-central-lnu-complex/,2021,2021-03-24T18:30:00Z,jrkim2
36d55b1a-a2f4-4f40-b57c-48341bb2ace5,/incidents/2017/10/8/partrick-fire-central-lnu-complex/,2021,2021-03-24T18:30:00Z,jrkim2
e21384c7-8060-4336-9a71-a006330d9939,/incidents/2017/9/7/rattlesnake-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5948001c-9c7b-4722-9fa4-9f0323886bc0,/incidents/2017/7/25/clear-complex-merged-into-eclipse-complex/,2021,2021-03-24T18:30:00Z,jrkim2
42f93f6b-0ada-4267-8e6e-4674055ed9c8,/incidents/2017/7/23/warner-mountain-lightning/,2021,2021-03-24T18:30:00Z,jrkim2
47c9e99d-ad11-497f-8238-cfd815423262,/incidents/2017/7/19/creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b4eb0b95-1a93-46a5-91f4-5c2b4c7b943c,/incidents/2017/7/6/antelope-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1be87788-1bd9-4e97-b92a-63b41fe8abf1,/incidents/2017/7/4/klamath-fire/,2021,2021-03-24T18:30:00Z,jrkim2
47e76098-389e-4747-9e89-7ebdc963a485,/incidents/2017/6/28/cristianitos-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c35027fa-3bc5-423f-a32e-e03b134a102e,/incidents/2017/6/25/salmon-august-complex/,2021,2021-03-24T18:30:00Z,jrkim2
e1fdc15a-5737-4c69-ab9a-7f43d6b4aab8,/incidents/2017/6/23/king-incident/,2021,2021-03-24T18:30:00Z,jrkim2
5bfc7c8f-0d7f-4b14-903b-00014014c14b,/incidents/2017/5/19/range-fire/,2021,2021-03-24T18:30:00Z,jrkim2
afb8c00c-ef91-4544-90ce-54722be124af,/incidents/2017/2/7/oroville-spillway/,2021,2021-03-24T18:30:00Z,jrkim2
90b0daf7-5d84-42d9-bb35-bb78d4faf950,/incidents/2018/7/27/ranch-fire-mendocino-complex/,2021,2021-03-24T18:30:00Z,jrkim2
90b0daf7-5d84-42d9-bb35-bb78d4faf950,/incidents/2018/7/27/ranch-fire-mendocino-complex/,2021,2021-03-24T18:30:00Z,jrkim2
90b0daf7-5d84-42d9-bb35-bb78d4faf950,/incidents/2018/7/27/ranch-fire-mendocino-complex/,2021,2021-03-24T18:30:00Z,jrkim2
90b0daf7-5d84-42d9-bb35-bb78d4faf950,/incidents/2018/7/27/ranch-fire-mendocino-complex/,2021,2021-03-24T18:30:00Z,jrkim2
240b1f55-0f4e-448d-a4ce-3ecfec7a6c9d,/incidents/2018/7/23/carr-fire/,2021,2021-03-24T18:30:00Z,jrkim2
240b1f55-0f4e-448d-a4ce-3ecfec7a6c9d,/incidents/2018/7/23/carr-fire/,2021,2021-03-24T18:30:00Z,jrkim2
75dafe80-f18a-4a4a-9a37-4b564c5f6014,/incidents/2018/11/8/camp-fire/,2021,2021-03-24T18:30:00Z,jrkim2
92d7aeea-7abf-47a4-bf76-a4fe0fac65c6,/incidents/2018/11/8/woolsey-fire/,2021,2021-03-24T18:30:00Z,jrkim2
92d7aeea-7abf-47a4-bf76-a4fe0fac65c6,/incidents/2018/11/8/woolsey-fire/,2021,2021-03-24T18:30:00Z,jrkim2
29d15973-a999-409e-adf4-486854df44ed,/incidents/2018/7/13/ferguson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
97ff14e8-6d08-4214-ad3b-847fa3a0e84a,/incidents/2018/6/30/county-fire/,2021,2021-03-24T18:30:00Z,jrkim2
97ff14e8-6d08-4214-ad3b-847fa3a0e84a,/incidents/2018/6/30/county-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ba818380-4001-46a2-ac04-d5f322cdf3b9,/incidents/2018/9/5/delta-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ba818380-4001-46a2-ac04-d5f322cdf3b9,/incidents/2018/9/5/delta-fire/,2021,2021-03-24T18:30:00Z,jrkim2
af30fe23-6cfd-4fd6-b2d9-91648eeae814,/incidents/2018/7/27/river-fire-mendocino-complex/,2021,2021-03-24T18:30:00Z,jrkim2
af30fe23-6cfd-4fd6-b2d9-91648eeae814,/incidents/2018/7/27/river-fire-mendocino-complex/,2021,2021-03-24T18:30:00Z,jrkim2
af30fe23-6cfd-4fd6-b2d9-91648eeae814,/incidents/2018/7/27/river-fire-mendocino-complex/,2021,2021-03-24T18:30:00Z,jrkim2
cb647b06-1772-4d65-8087-0b841fcfb502,/incidents/2018/8/9/hirz-fire/,2021,2021-03-24T18:30:00Z,jrkim2
58e6dde2-eeae-4a9e-be1e-bfd654d4405b,/incidents/2018/8/15/stone-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d7e7eaca-5716-48b3-bd34-37acea282634,/incidents/2018/7/5/klamathon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c62fc5e2-2340-49b7-b3d8-b883a266827f,/incidents/2018/8/1/donnell-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5b9e5ea7-1f63-46dd-aabd-8cf407c6f4ba,/incidents/2018/8/6/holy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
684ded31-5a60-4c05-bbdb-2fb913ca0041,/incidents/2018/7/27/whaleback-fire/,2021,2021-03-24T18:30:00Z,jrkim2
25574325-cf1d-4191-bc3d-c50ed0a15f9c,/incidents/2018/6/23/pawnee-fire/,2021,2021-03-24T18:30:00Z,jrkim2
999bb931-4f26-4234-bb47-2f0d5b5f6263,/incidents/2018/7/25/cranston-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4efc7855-ecbf-4507-8435-399e23a91fef,/incidents/2018/6/29/waverly-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a81f5149-5ac2-48de-a189-609e46f5fad8,/incidents/2018/9/4/boot-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3de50f18-061e-40f4-8ee4-8a3d3ef25fb1,/incidents/2018/6/15/planada-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bc95da49-28a0-4e56-88d9-72e7455063c0,/incidents/2018/11/8/hill-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0f754948-aba7-4423-b8f6-079f68d4d294,/incidents/2018/10/7/branscombe-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b17eb5bf-c44a-4e13-99d0-bbdf5e8f8f67,/incidents/2018/6/11/lions-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8f633ae7-b5f0-455f-a60e-13d9566e5844,/incidents/2018/10/7/sun-fire/,2021,2021-03-24T18:30:00Z,jrkim2
299d84d9-ff65-4669-bcd7-cb5abb191c75,/incidents/2018/6/23/lane-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d3ead5e1-12bb-4d27-8c1d-c723c0747265,/incidents/2018/8/16/mill-creek-1-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4fa2e1e0-a920-4991-beb6-3c080b6c1500,/incidents/2018/9/22/charlie-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0ba9a90d-6615-4fa8-9a10-3efb660437ca,/incidents/2018/8/6/five-fire/,2021,2021-03-24T18:30:00Z,jrkim2
22fc8e84-ae8e-4a10-a9f3-828464616253,/incidents/2018/6/9/apple-fire/,2021,2021-03-24T18:30:00Z,jrkim2
676aa48b-d962-4026-a354-db047f14233f,/incidents/2018/8/3/tarina-fire/,2021,2021-03-24T18:30:00Z,jrkim2
09395db0-1c76-43c3-a3db-d18081b31a35,/incidents/2018/7/8/georges-fire/,2021,2021-03-24T18:30:00Z,jrkim2
db2344ac-f195-4f94-8999-e8c8ebb4a7a2,/incidents/2018/9/8/snell-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1d926fc4-0f23-47dd-a750-5e7fac4ad416,/incidents/2018/6/9/chrome-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c7152819-8f07-489c-a219-b58bed82733e,/incidents/2018/8/6/turkey-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2ce8de99-7e66-4de8-9426-48a4fc8500ac,/incidents/2018/8/10/nelson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
656c37d9-6876-47ba-bf8e-ec6c351c3595,/incidents/2018/7/13/eagle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3d866877-330a-4a14-b5bd-48675955af64,/incidents/2018/2/18/pleasant-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ce93c72c-eb9c-4176-a2b6-7750a4a6bb20,/incidents/2018/8/9/hat-fire/,2021,2021-03-24T18:30:00Z,jrkim2
92c441f3-4729-4ba5-890f-fb7693725275,/incidents/2018/5/2/nees-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3506eaf5-e815-4a7f-9c52-816fe5eee7d5,/incidents/2018/9/4/kerlin-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b900fe52-8900-4578-9745-58036920a1ab,/incidents/2018/6/24/creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b8fe54be-15a8-4088-b0bb-16992df93a7e,/incidents/2018/11/8/nurse-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d963ff00-9c98-4bc6-a3b3-4856d8192e87,/incidents/2018/6/20/yankee-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5340807b-1be1-4894-b446-c81c46456641,/incidents/2018/6/4/stone-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b90be7b6-e9ec-4a18-a910-957f700c6ed6,/incidents/2018/7/6/valley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
df2538f9-20c9-4d40-9a64-9d6334b6f7d6,/incidents/2018/6/4/airline-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a339b368-ec58-463e-9a26-9af37c938f49,/incidents/2018/4/19/moffat-fire/,2021,2021-03-24T18:30:00Z,jrkim2
693a86e6-8985-4e70-8ba8-869786ff538b,/incidents/2018/5/17/patterson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ea58640a-7837-4d93-a145-96e48b7df8ee,/incidents/2018/7/31/butte-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d8235a76-7b43-4e23-8f60-dc308c250fab,/incidents/2018/9/3/north-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8dd81979-48ba-48db-bb24-e4f1bf85d262,/incidents/2018/8/19/front-fire/,2021,2021-03-24T18:30:00Z,jrkim2
53a9be88-6d10-483e-8dc7-59cb84326ab8,/incidents/2018/7/27/breckenridge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fa745e18-be7a-42e0-b3c7-30333ddcf3aa,/incidents/2018/7/31/eel-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3c17be70-66f8-4df2-97be-873fe924d99c,/incidents/2018/7/12/stoney-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3b576efa-90b7-4b87-983d-b38630e10576,/incidents/2018/7/9/dale-fire/,2021,2021-03-24T18:30:00Z,jrkim2
be804253-e994-4f40-9e07-5c215533231c,/incidents/2018/7/6/irish-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e51ff5f0-09d5-42f3-8bed-c1c6eb85d245,/incidents/2018/7/18/eighty-eight-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4f3f4f66-871c-4d50-bd3f-f641210552c9,/incidents/2018/8/1/sunset-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b83feee5-a799-4481-bd25-1d4cc3befd7d,/incidents/2018/8/15/river-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3bb731cc-eb21-421f-b5f5-4949346dc316,/incidents/2018/8/11/gulch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b307b3b5-529a-4dd0-ad30-e678180a6174,/incidents/2018/6/14/tumbleweed-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d0e1cdc0-9dea-467a-8ae8-040e0f94178d,/incidents/2018/7/8/grant-fire/,2021,2021-03-24T18:30:00Z,jrkim2
849ad1a0-472b-4cc6-a513-030491fa1ffb,/incidents/2018/9/8/tulloch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7ee82e4f-f5e8-4278-b4e7-e82c390b395e,/incidents/2018/10/30/june-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5228fabc-64f6-4ccf-aedc-dc1e781277a6,/incidents/2018/6/4/eastern-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2a1c14d1-2a88-4564-bd09-585e09ffc9a7,/incidents/2018/7/6/west-fire/,2021,2021-03-24T18:30:00Z,jrkim2
503cf916-4f56-4be7-8083-730122f686dc,/incidents/2018/5/30/grant-fire/,2021,2021-03-24T18:30:00Z,jrkim2
218619b5-ad0c-4238-8e31-ab6d98932a73,/incidents/2018/6/27/hyatt-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7fc0b9c8-dec7-430d-9790-1bbebae404eb,/incidents/2018/9/13/metz-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8811a5f8-b99a-454a-9af5-6753579c8d45,/incidents/2018/6/26/san-ardo/,2021,2021-03-24T18:30:00Z,jrkim2
5eab06a3-5deb-4934-98a7-7c42eb86cbf9,/incidents/2018/8/18/call-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2b56b06d-46d6-43f2-b474-2598dd163e82,/incidents/2018/7/27/pasqual-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6b6dff76-8fab-4852-a71c-e735f87bd6fa,/incidents/2018/9/22/oak-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a3ba8fc0-37f7-4c1a-9386-627d3369a03e,/incidents/2018/6/26/shippee-fire/,2021,2021-03-24T18:30:00Z,jrkim2
574b0b35-4c66-44ac-8797-3eadf09e495d,/incidents/2018/7/31/owens-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9fe34773-10d3-419a-a6f5-4ddb2d43a145,/incidents/2018/6/23/bascom-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0dd9bca6-35b9-4a75-8f3b-a5e57e1b90e7,/incidents/2018/7/22/country-fire/,2021,2021-03-24T18:30:00Z,jrkim2
29a5f777-bea5-411e-9139-fe0d094616b0,/incidents/2018/7/4/shingle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
70ff3ebc-0d1f-43eb-ab56-1ff13fe9c9e3,/incidents/2018/6/28/flat-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9662b158-b17f-4386-867a-3afa5ea28929,/incidents/2018/6/4/oneals-fire/,2021,2021-03-24T18:30:00Z,jrkim2
32708961-025a-4bf7-88c1-8cd91bbc3cce,/incidents/2018/5/4/alpha-fire/,2021,2021-03-24T18:30:00Z,jrkim2
82aa9789-b558-46a0-ae5d-683e18423b17,/incidents/2018/5/16/twisselman-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a1e73f5c-68e2-4109-b741-046eb7349265,/incidents/2018/8/6/south-fire/,2021,2021-03-24T18:30:00Z,jrkim2
eeb859ef-dc44-48e2-a2d7-dce44bc47d01,/incidents/2018/8/23/eastman-fire/,2021,2021-03-24T18:30:00Z,jrkim2
022bee6b-1559-4792-a2d2-014d3adfecad,/incidents/2018/7/19/skyline-fire/,2021,2021-03-24T18:30:00Z,jrkim2
68957772-711e-4874-99f2-2b9267dbe725,/incidents/2018/7/11/panoche-fire/,2021,2021-03-24T18:30:00Z,jrkim2
53770321-4d20-4db9-bfad-754f9eeabc2b,/incidents/2018/6/29/valley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
72999057-198b-4cd2-a316-2e854ef9a7f8,/incidents/2018/6/23/stoll-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9ededdf0-b250-49ec-999d-eb988dab08a9,/incidents/2018/6/6/recycle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d0ae0a7f-dd7b-4cb1-8f4a-2a784a17d6d4,/incidents/2018/9/28/wilson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
91b94b02-cd05-471a-a4e7-5168d56c46ba,/incidents/2018/6/26/fox-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f87005f7-c31b-4135-989a-ee5611626b3c,/incidents/2018/3/27/santa-cruz-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8dddf572-84de-4b20-b740-f5c7847cec3b,/incidents/2018/8/9/rangeland-fire/,2021,2021-03-24T18:30:00Z,jrkim2
df681456-a50e-4400-a95a-77533a0978ba,/incidents/2018/7/25/marsh-fire/,2021,2021-03-24T18:30:00Z,jrkim2
052acbfd-0552-47ac-8be7-6f79b4aecf0e,/incidents/2018/7/15/steamboat-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6103c099-a3eb-481e-8a76-1296f5fdb25d,/incidents/2018/7/1/petersburg-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b3ab43c4-6f73-4ccc-a3ca-f2c54959f8b1,/incidents/2018/6/12/beaver-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e3406861-3e7f-4a4b-b16d-6004f3edc5e6,/incidents/2018/7/28/rock-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1f942827-c242-49a1-bccd-f2375be91ad9,/incidents/2018/7/26/ribbon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f694c74c-adad-459c-b357-4cd2f10f16df,/incidents/2018/9/12/water-fire/,2021,2021-03-24T18:30:00Z,jrkim2
cdd46073-0336-4003-8a06-161947985987,/incidents/2018/6/7/bear-fire/,2021,2021-03-24T18:30:00Z,jrkim2
cbf84797-7cc2-40a4-8157-d74c89792e9e,/incidents/2018/7/4/par-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c3b66e33-ef00-4874-a29b-b36640c16122,/incidents/2018/11/12/peak-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fc911680-49a8-454b-be0f-d78cd957bd29,/incidents/2018/6/17/dinosaur-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d6d4d085-1c3b-4ee5-bd2a-dd3779797e97,/incidents/2018/6/9/south-fire/,2021,2021-03-24T18:30:00Z,jrkim2
105b65f3-7e99-4cd6-8b0a-f78004c041eb,/incidents/2018/6/2/aliso-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c9001401-a2b0-4cae-9e03-e60509342a53,/incidents/2018/9/1/ogilvy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
75ad696c-b094-4919-89e3-f879361f5151,/incidents/2018/6/23/sierra-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8a79c31d-0df0-4448-a855-b04cfc384825,/incidents/2018/10/13/priest-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a18ed51c-1083-4f48-ab1b-6ae0c5454073,/incidents/2018/7/24/roxie-fire-formerly-1-1-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9bffc947-2f15-4486-98df-9a632b2038a7,/incidents/2018/9/9/fork-fire/,2021,2021-03-24T18:30:00Z,jrkim2
28d55249-7c63-4213-a7b4-c0796dbb18ca,/incidents/2018/6/24/flat-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e9c8c0aa-4d21-4f09-9858-890ea163d580,/incidents/2018/10/12/winters-fire/,2021,2021-03-24T18:30:00Z,jrkim2
